pair_row_id	gene_id_1	gene_id_2	embedding_cosine_sim	z_score_cosine_sim	original_label
677	ENSG00000142731	ENSMUSG00000025758	0.5773060917854309	0.9697690280612132	1
82859	ENSG00000065559	ENSMUSG00000009828	0.37621670961380005	-0.7922688568785139	0
6083	ENSG00000133059	ENSMUSG00000022433	0.42044687271118164	0.8288680814256	1
82974	ENSG00000166483	ENSMUSG00000020785	0.6141334772109985	-0.7951863301269134	0
127	ENSG00000138769	ENSMUSG00000053693	0.6434515714645386	0.991201321194926	1
6253	ENSG00000097046	ENSMUSG00000026490	0.49243390560150146	0.8252183594938194	1
1629	ENSG00000126583	ENSMUSG00000020827	0.7790066003799438	0.9399469519980128	1
9312	ENSG00000075413	ENSMUSG00000030409	0.4915436804294586	0.7566334532269117	1
5505	ENSG00000115694	ENSMUSG00000031027	0.6147735118865967	0.842271784685738	1
1804	ENSG00000173020	ENSMUSG00000020015	0.500010073184967	0.935139085310764	1
88730	ENSG00000160396	ENSMUSG00000032501	0.221166729927063	-0.9557325750424874	0
83540	ENSG00000072786	ENSMUSG00000031155	0.5596016049385071	-0.8083761302960268	0
85611	ENSG00000028116	ENSMUSG00000020990	0.19169598817825317	-0.858975298194643	0
9396	ENSG00000155657	ENSMUSG00000023047	0.6659883260726929	0.75477959910524	1
85217	ENSG00000196730	ENSMUSG00000042608	0.6607493162155151	-0.849237811352978	0
80919	ENSG00000137193	ENSMUSG00000057230	0.6291102766990662	-0.7466996663812038	0
4449	ENSG00000231274	ENSMUSG00000026027	0.2369040697813034	0.8673644559732293	1
7266	ENSG00000105810	ENSMUSG00000040274	0.8667172789573669	0.801958713755092	1
5306	ENSG00000162526	ENSMUSG00000020190	0.3198752999305725	0.8468756591191035	1
6216	ENSG00000087095	ENSMUSG00000017376	0.8729923367500305	0.8261223866899771	1
5850	ENSG00000118515	ENSMUSG00000037885	0.41392436623573303	0.8342821394872001	1
9902	ENSG00000102096	ENSMUSG00000005672	0.7727440595626831	0.7435686134116484	1
83502	ENSG00000157540	ENSMUSG00000053414	0.17527396976947784	-0.807431202300555	0
6476	ENSG00000170390	ENSMUSG00000042046	0.745403528213501	0.8197693026590398	1
3483	ENSG00000075413	ENSMUSG00000035725	0.5036105513572693	0.8904342750376214	1
9235	ENSG00000149930	ENSMUSG00000068917	0.49467551708221436	0.758198512553388	1
83447	ENSG00000139908	ENSMUSG00000045038	-0.003237813711166382	-0.8060677750627533	0
1960	ENSG00000171132	ENSMUSG00000000532	0.7775867581367493	0.930880255444034	1
1824	ENSG00000198355	ENSMUSG00000001630	0.7582703828811646	0.9346156234637673	1
82749	ENSG00000177189	ENSMUSG00000015599	0.3225063383579254	-0.7899507491524596	0
79524	ENSG00000184216	ENSMUSG00000027692	0.6436649560928345	-0.7161663140957188	0
2344	ENSG00000004660	ENSMUSG00000053693	0.36047467589378357	0.9206858406443612	1
5497	ENSG00000142208	ENSMUSG00000042349	0.6406380534172058	0.8425223277760057	1
82456	ENSG00000163788	ENSMUSG00000034974	0.4297032952308655	-0.7833238210446147	0
4976	ENSG00000163545	ENSMUSG00000024235	0.8245770931243896	0.8549728394619867	1
85348	ENSG00000115216	ENSMUSG00000032936	0.44600552320480347	-0.8520521415825991	0
82899	ENSG00000133275	ENSMUSG00000025537	0.42467278242111206	-0.7933275808846574	0
6918	ENSG00000151292	ENSMUSG00000029521	0.8282374739646912	0.8096726169231562	1
84847	ENSG00000137764	ENSMUSG00000042046	0.8494818210601807	-0.8405386467293426	0
82856	ENSG00000006837	ENSMUSG00000035828	0.3807980418205261	-0.7922477750790681	0
83868	ENSG00000183735	ENSMUSG00000020451	0.7217123508453369	-0.8162898862717526	0
5743	ENSG00000069020	ENSMUSG00000026027	0.6706640720367432	0.8363293549447758	1
1579	ENSG00000157404	ENSMUSG00000042567	0.5032235980033875	0.9414023728782314	1
6772	ENSG00000132155	ENSMUSG00000020700	0.26192736625671387	0.8128163991230468	1
7478	ENSG00000123572	ENSMUSG00000025162	0.5168313980102539	0.7964378016690229	1
4573	ENSG00000164076	ENSMUSG00000031833	0.7753862738609314	0.8647510343126761	1
1281	ENSG00000140474	ENSMUSG00000059981	0.4434742331504822	0.9509515443404658	1
5669	ENSG00000213923	ENSMUSG00000035112	0.6641503572463989	0.8384014156452714	1
83670	ENSG00000106799	ENSMUSG00000032308	0.3655591607093811	-0.8114490423974734	0
4845	ENSG00000158828	ENSMUSG00000031155	0.5506967902183533	0.8577381760079813	1
81622	ENSG00000100749	ENSMUSG00000000441	0.44969671964645386	-0.7625670417741484	0
80239	ENSG00000163482	ENSMUSG00000017291	0.37235909700393677	-0.7315776018431106	0
3109	ENSG00000163545	ENSMUSG00000025162	0.7608055472373962	0.8991393808581828	1
87643	ENSG00000004660	ENSMUSG00000048310	0.6271884441375732	-0.9171036824962449	0
86435	ENSG00000164076	ENSMUSG00000004591	0.5259077548980713	-0.8815063075101718	0
82789	ENSG00000099308	ENSMUSG00000028284	0.5279732346534729	-0.7905784887342426	0
6366	ENSG00000168067	ENSMUSG00000019699	0.8824917078018188	0.8225127707673098	1
82528	ENSG00000135341	ENSMUSG00000074886	0.3826780617237091	-0.7847748601120328	0
1106	ENSG00000117676	ENSMUSG00000025758	0.5213821530342102	0.9562786867645916	1
1057	ENSG00000106799	ENSMUSG00000020516	0.5904093980789185	0.957715366219184	1
7007	ENSG00000087586	ENSMUSG00000024769	0.37555450201034546	0.8074809624952228	1
81355	ENSG00000142178	ENSMUSG00000027797	0.2069951295852661	-0.7564457099728104	0
82773	ENSG00000139908	ENSMUSG00000051590	0.5590060949325562	-0.7903301679536175	0
3557	ENSG00000008118	ENSMUSG00000026490	0.28844863176345825	0.8882511032938318	1
85726	ENSG00000183735	ENSMUSG00000029123	0.5475963354110718	-0.8615820435256334	0
81347	ENSG00000133083	ENSMUSG00000035828	0.7150857448577881	-0.7563364941742844	0
87140	ENSG00000179335	ENSMUSG00000022263	0.48650139570236206	-0.901705888076856	0
8086	ENSG00000166484	ENSMUSG00000035725	0.5815650224685669	0.7828419280755978	1
8032	ENSG00000104205	ENSMUSG00000033985	0.56106036901474	0.7843747142802161	1
7446	ENSG00000100749	ENSMUSG00000026274	0.39502978324890137	0.796999742116032	1
9559	ENSG00000141639	ENSMUSG00000017376	0.6725853681564331	0.751401223603126	1
85404	ENSG00000004660	ENSMUSG00000003068	0.5449718236923218	-0.8535262164614967	0
86417	ENSG00000115825	ENSMUSG00000024558	0.5090862512588501	-0.8808178858451626	0
83047	ENSG00000099875	ENSMUSG00000039913	0.4753982722759247	-0.7970004466245758	0
6460	ENSG00000198055	ENSMUSG00000021408	0.664709746837616	0.8201602587366502	1
6630	ENSG00000137275	ENSMUSG00000037337	0.5169365406036377	0.8163355166747756	1
82870	ENSG00000160469	ENSMUSG00000024769	0.5494287610054016	-0.7924613477349353	0
6467	ENSG00000110422	ENSMUSG00000052854	0.5497560501098633	0.8200527529910299	1
1166	ENSG00000064393	ENSMUSG00000027797	0.23109084367752075	0.9543427407573856	1
82932	ENSG00000175634	ENSMUSG00000053046	0.521535336971283	-0.7942164243944496	0
81298	ENSG00000173020	ENSMUSG00000026027	0.3273230195045471	-0.7553731885669576	0
5027	ENSG00000065559	ENSMUSG00000021363	0.40262889862060547	0.853516850736256	1
4499	ENSG00000065243	ENSMUSG00000022836	0.661433219909668	0.86651926557843	1
7197	ENSG00000159792	ENSMUSG00000003068	0.8259239196777344	0.8032879251874488	1
82441	ENSG00000198909	ENSMUSG00000029471	0.41875019669532776	-0.7829843506880559	0
2202	ENSG00000087095	ENSMUSG00000004865	0.4838997721672058	0.9243556728108702	1
81127	ENSG00000087586	ENSMUSG00000039913	0.2743183374404907	-0.7512973486782375	0
84109	ENSG00000101349	ENSMUSG00000007591	0.5569961667060852	-0.8223976519151008	0
8537	ENSG00000114739	ENSMUSG00000048310	0.43898722529411316	0.7730386337907185	1
87626	ENSG00000100749	ENSMUSG00000026094	0.3958478569984436	-0.9166174245730564	0
79951	ENSG00000168067	ENSMUSG00000027470	0.7678232192993164	-0.7253528511561328	0
80579	ENSG00000147044	ENSMUSG00000028756	0.27294790744781494	-0.7391789332358666	0
1479	ENSG00000137764	ENSMUSG00000024830	0.5219072103500366	0.9443309078116708	1
2545	ENSG00000102572	ENSMUSG00000042349	0.6206080913543701	0.914708175023906	1
86124	ENSG00000065559	ENSMUSG00000041187	0.29555264115333557	-0.8731252405093558	0
292	ENSG00000178607	ENSMUSG00000020715	0.757334291934967	0.9839830677569962	1
2151	ENSG00000135090	ENSMUSG00000019235	0.7856191396713257	0.9256650308669216	1
85693	ENSG00000008118	ENSMUSG00000026785	0.46714961528778076	-0.8608716460566406	0
1480	ENSG00000126583	ENSMUSG00000019699	0.7025007009506226	0.944285449449975	1
82278	ENSG00000050748	ENSMUSG00000020700	0.4462882876396179	-0.7789283620617085	0
4272	ENSG00000111837	ENSMUSG00000003119	0.5697686076164246	0.8713417164934326	1
83537	ENSG00000156873	ENSMUSG00000061462	0.7874974012374878	-0.8082604121539693	0
8307	ENSG00000105221	ENSMUSG00000028630	0.09704340249300003	0.7782221479456379	1
2790	ENSG00000112062	ENSMUSG00000024941	0.46134915947914124	0.907539621497996	1
1099	ENSG00000101049	ENSMUSG00000033985	0.5528675317764282	0.9565866008103068	1
88150	ENSG00000134070	ENSMUSG00000034135	0.5528760552406311	-0.933546778999072	0
1316	ENSG00000132964	ENSMUSG00000048310	0.7950924634933472	0.9497918866310132	1
2298	ENSG00000101255	ENSMUSG00000024070	0.6337685585021973	0.9221088010594094	1
143	ENSG00000174672	ENSMUSG00000051590	0.5433112382888794	0.9906126859571324	1
7641	ENSG00000137764	ENSMUSG00000061436	0.7065798044204712	0.7928161720691879	1
87569	ENSG00000197168	ENSMUSG00000001034	0.24831342697143555	-0.914699811503802	0
86275	ENSG00000164076	ENSMUSG00000020190	0.16903308033943176	-0.8771144928917942	0
84749	ENSG00000154237	ENSMUSG00000036273	0.6895797252655029	-0.8381429026077998	0
5651	ENSG00000183049	ENSMUSG00000053046	0.591185986995697	0.8389793796112701	1
8365	ENSG00000112144	ENSMUSG00000050697	0.5928305983543396	0.7768737918639042	1
79939	ENSG00000185324	ENSMUSG00000022610	0.7198165655136108	-0.7250841299162846	0
2919	ENSG00000134070	ENSMUSG00000026749	0.6680917739868164	0.9046173860210494	1
84659	ENSG00000115825	ENSMUSG00000019235	0.47036296129226685	-0.8362465004225569	0
866	ENSG00000112062	ENSMUSG00000020694	0.8028796911239624	0.9636411707018222	1
9264	ENSG00000117020	ENSMUSG00000030397	0.11522407829761505	0.7576572767393494	1
8572	ENSG00000162409	ENSMUSG00000085272	0.5871418118476868	0.7722368255851522	1
87310	ENSG00000137275	ENSMUSG00000026277	0.8146063089370728	-0.9066930455164628	0
2258	ENSG00000055332	ENSMUSG00000021279	0.7254711985588074	0.9231264283342356	1
87638	ENSG00000008118	ENSMUSG00000026393	0.25211840867996216	-0.9168990825251232	0
79511	ENSG00000065559	ENSMUSG00000031392	0.6107374429702759	-0.7158592665928213	0
235	ENSG00000177453	ENSMUSG00000027797	0.2703607976436615	0.9862191453820872	1
82837	ENSG00000149930	ENSMUSG00000026778	0.5808640718460083	-0.7916454669321524	0
4574	ENSG00000065883	ENSMUSG00000032316	0.7401970624923706	0.8647344574195973	1
82613	ENSG00000198355	ENSMUSG00000021820	0.47293731570243835	-0.7865375591898789	0
85966	ENSG00000149554	ENSMUSG00000020389	0.5667026042938232	-0.8686391317736157	0
84772	ENSG00000180370	ENSMUSG00000035390	0.28887125849723816	-0.8387357650319059	0
87766	ENSG00000198909	ENSMUSG00000026274	0.49158841371536255	-0.9212063604895722	0
84188	ENSG00000156873	ENSMUSG00000030433	0.4903724491596222	-0.8244943851376395	0
79515	ENSG00000183735	ENSMUSG00000016179	0.709352433681488	-0.7159797763202748	0
79553	ENSG00000100749	ENSMUSG00000020694	0.19811776280403137	-0.7168381446610766	0
83839	ENSG00000157404	ENSMUSG00000024014	0.7245402336120605	-0.8157686947171993	0
1063	ENSG00000081320	ENSMUSG00000024941	0.5307371616363525	0.9574782879390548	1
88595	ENSG00000115216	ENSMUSG00000032308	0.19455093145370483	-0.949224834549756	0
4103	ENSG00000178607	ENSMUSG00000007411	0.7466539740562439	0.8748607198559416	1
6427	ENSG00000082701	ENSMUSG00000034751	0.7669796943664551	0.8210183165037176	1
2025	ENSG00000112739	ENSMUSG00000003068	0.7485479712486267	0.9289675355949086	1
83313	ENSG00000143776	ENSMUSG00000034663	0.6959546208381653	-0.8031489721970542	0
2425	ENSG00000154237	ENSMUSG00000020272	0.6872214078903198	0.9182298410589622	1
83380	ENSG00000087586	ENSMUSG00000015599	0.8268260359764099	-0.8046890803827734	0
84522	ENSG00000135090	ENSMUSG00000053436	0.5319334268569946	-0.8328135334877705	0
87901	ENSG00000196730	ENSMUSG00000022897	0.38917338848114014	-0.9250825966142394	0
5516	ENSG00000112062	ENSMUSG00000035828	0.7540711760520935	0.8419392718741479	1
2845	ENSG00000104375	ENSMUSG00000001630	0.7554299235343933	0.9061781025250096	1
85437	ENSG00000050748	ENSMUSG00000024290	0.6555370688438416	-0.8544122861048313	0
5278	ENSG00000065534	ENSMUSG00000030815	0.7603006362915039	0.8474467590543409	1
2871	ENSG00000126562	ENSMUSG00000029521	0.7355251312255859	0.9056432064397127	1
82461	ENSG00000160602	ENSMUSG00000057177	0.3996385335922241	-0.7833661264524192	0
8554	ENSG00000111837	ENSMUSG00000030602	0.5851559042930603	0.7726139063551118	1
4739	ENSG00000173020	ENSMUSG00000029471	0.6714804172515869	0.8604696523941748	1
9299	ENSG00000071575	ENSMUSG00000002688	0.4939974248409271	0.7569137914741115	1
1689	ENSG00000130669	ENSMUSG00000020385	0.6690161824226379	0.9382350051800048	1
87059	ENSG00000112062	ENSMUSG00000021820	0.28166699409484863	-0.89907974099143	0
84066	ENSG00000141503	ENSMUSG00000052920	0.45481613278388977	-0.8213294611674475	0
89146	ENSG00000115977	ENSMUSG00000029635	0.3571927547454834	-0.9768287771028644	0
751	ENSG00000138769	ENSMUSG00000078816	0.7158324122428894	0.9672286671620364	1
80379	ENSG00000010219	ENSMUSG00000031155	0.3715381622314453	-0.7344547968581931	0
7638	ENSG00000159792	ENSMUSG00000069539	0.5291036367416382	0.7928731394427848	1
7495	ENSG00000034152	ENSMUSG00000025915	0.3291904330253601	0.7959762619102135	1
88539	ENSG00000155657	ENSMUSG00000016526	0.622105598449707	-0.947361673116188	0
86595	ENSG00000087586	ENSMUSG00000020785	0.2035795897245407	-0.885752663790614	0
355	ENSG00000104375	ENSMUSG00000007613	0.41455167531967163	0.9818957451641328	1
82886	ENSG00000112079	ENSMUSG00000057177	0.31512272357940674	-0.7928417856133906	0
87243	ENSG00000198355	ENSMUSG00000030397	0.39802294969558716	-0.904708915224334	0
80085	ENSG00000141639	ENSMUSG00000027496	0.6500018239021301	-0.7280269211184986	0
84607	ENSG00000174672	ENSMUSG00000009772	0.11894313991069794	-0.834758100687093	0
85252	ENSG00000065559	ENSMUSG00000000441	0.19786182045936584	-0.8501290509472246	0
1006	ENSG00000160469	ENSMUSG00000028078	0.5147364735603333	0.9591573085754916	1
1570	ENSG00000071242	ENSMUSG00000029123	0.20067280530929565	0.941703991897495	1
82466	ENSG00000135341	ENSMUSG00000027797	0.5473065376281738	-0.783447241083493	0
9384	ENSG00000111837	ENSMUSG00000003644	0.6809168457984924	0.7549705595228082	1
80456	ENSG00000065559	ENSMUSG00000024769	0.7558040618896484	-0.7363091687961648	0
7546	ENSG00000116141	ENSMUSG00000057230	0.2976417541503906	0.794675165015108	1
81166	ENSG00000011566	ENSMUSG00000033862	0.7031900882720947	-0.7522096760398684	0
4700	ENSG00000137843	ENSMUSG00000022263	0.6286162734031677	0.8614239561488364	1
83681	ENSG00000064393	ENSMUSG00000020700	0.23260079324245453	-0.8117720431338614	0
88178	ENSG00000133083	ENSMUSG00000004591	0.628162682056427	-0.9348203131380504	0
80671	ENSG00000127564	ENSMUSG00000041187	0.4369566738605499	-0.7413600372202829	0
85100	ENSG00000100749	ENSMUSG00000009828	0.5251655578613281	-0.8466700942754933	0
84475	ENSG00000182541	ENSMUSG00000031309	0.6474084854125977	-0.8316672613537683	0
81453	ENSG00000185189	ENSMUSG00000002205	0.1573059856891632	-0.758572758054224	0
7106	ENSG00000127334	ENSMUSG00000022610	0.6634640693664551	0.8052359139046619	1
8426	ENSG00000174672	ENSMUSG00000017376	0.44820716977119446	0.775665992486029	1
80320	ENSG00000140474	ENSMUSG00000061393	0.6181074380874634	-0.7334515778157539	0
3458	ENSG00000263528	ENSMUSG00000016526	0.7909317016601562	0.8912566032989159	1
9945	ENSG00000104205	ENSMUSG00000032316	0.6521986722946167	0.742845249613669	1
1773	ENSG00000163545	ENSMUSG00000060477	0.7389187812805176	0.93601711824187	1
8972	ENSG00000130822	ENSMUSG00000020389	-0.008536472916603088	0.7639591463204043	1
7525	ENSG00000142178	ENSMUSG00000009828	0.35924476385116577	0.7952500305190253	1
84118	ENSG00000114738	ENSMUSG00000031292	0.40259677171707153	-0.8225501279891912	0
6303	ENSG00000065243	ENSMUSG00000048310	0.7274646162986755	0.8240816543963003	1
1299	ENSG00000065675	ENSMUSG00000027496	0.5870788097381592	0.9502857892998556	1
9586	ENSG00000162409	ENSMUSG00000052854	0.2846110165119171	0.7508365733179303	1
4222	ENSG00000206203	ENSMUSG00000027470	0.48366135358810425	0.8724998770455789	1
4772	ENSG00000102572	ENSMUSG00000040424	0.5873358249664307	0.859644996305885	1
84178	ENSG00000105221	ENSMUSG00000021701	0.18922355771064758	-0.8242065316408591	0
1742	ENSG00000198355	ENSMUSG00000024070	0.7222098112106323	0.9370573625311568	1
79500	ENSG00000007047	ENSMUSG00000032501	0.17369896173477173	-0.7155689801305136	0
8548	ENSG00000180370	ENSMUSG00000032380	0.7143373489379883	0.7727729006386017	1
9909	ENSG00000173517	ENSMUSG00000026027	0.6943256855010986	0.7434895567690717	1
7540	ENSG00000112739	ENSMUSG00000027177	0.5355142951011658	0.7947972926744955	1
87235	ENSG00000137843	ENSMUSG00000058444	0.4898555874824524	-0.9043394849093632	0
4293	ENSG00000105287	ENSMUSG00000028469	0.8121135830879211	0.8707462179374146	1
84058	ENSG00000072786	ENSMUSG00000031292	0.6998741626739502	-0.8211167990570272	0
7951	ENSG00000097046	ENSMUSG00000016526	0.7608996033668518	0.7862435089905659	1
8423	ENSG00000115687	ENSMUSG00000032308	0.6418914794921875	0.7757174550798455	1
87183	ENSG00000160602	ENSMUSG00000024617	0.25495389103889465	-0.9030409733707948	0
87038	ENSG00000100077	ENSMUSG00000032380	0.48797881603240967	-0.8981606949896037	0
7360	ENSG00000100077	ENSMUSG00000020827	0.5556400418281555	0.7992051673664032	1
88296	ENSG00000099875	ENSMUSG00000028969	0.7477604150772095	-0.9391534388614114	0
9991	ENSG00000105810	ENSMUSG00000031392	0.6251148581504822	0.74176544298159	1
9967	ENSG00000104936	ENSMUSG00000034290	0.6872587203979492	0.7424188114526501	1
82715	ENSG00000160396	ENSMUSG00000038145	0.8497632145881653	-0.7891818247748261	0
86361	ENSG00000197168	ENSMUSG00000002948	0.783453106880188	-0.8794817556715447	0
86715	ENSG00000164885	ENSMUSG00000051747	0.7611031532287598	-0.8894721113509754	0
80538	ENSG00000059758	ENSMUSG00000026785	0.1797889918088913	-0.7381423404610934	0
1801	ENSG00000123374	ENSMUSG00000024941	0.43758413195610046	0.9351566345090152	1
2050	ENSG00000083290	ENSMUSG00000021820	0.6610726118087769	0.928449155052376	1
7762	ENSG00000172939	ENSMUSG00000034663	0.5935167074203491	0.7900380358204293	1
89	ENSG00000151292	ENSMUSG00000020115	0.7585242986679077	0.9930302529226224	1
2286	ENSG00000112062	ENSMUSG00000025358	0.7645626664161682	0.9224043584566728	1
5070	ENSG00000072786	ENSMUSG00000008730	0.5863379240036011	0.8524644797022085	1
200	ENSG00000126583	ENSMUSG00000053137	0.7065718173980713	0.9876126462739012	1
9805	ENSG00000131023	ENSMUSG00000020715	0.5135329365730286	0.7458017090225997	1
82883	ENSG00000198208	ENSMUSG00000040274	0.3679184317588806	-0.7927784972495767	0
89294	ENSG00000135341	ENSMUSG00000053414	0.3278694450855255	-0.9878140624428012	0
6234	ENSG00000100749	ENSMUSG00000015599	0.31036442518234253	0.8257697624143239	1
3516	ENSG00000112062	ENSMUSG00000037337	0.7861951589584351	0.889322742728679	1
81711	ENSG00000115694	ENSMUSG00000020272	0.7586196660995483	-0.7646575388058877	0
2181	ENSG00000065883	ENSMUSG00000007613	0.7337385416030884	0.9249106677336656	1
83106	ENSG00000137275	ENSMUSG00000039913	0.3841268718242645	-0.798480558486198	0
85391	ENSG00000179335	ENSMUSG00000021701	0.4367424547672272	-0.8532945388866322	0
86229	ENSG00000102572	ENSMUSG00000057177	0.38278928399086	-0.8759923871973208	0
89054	ENSG00000154310	ENSMUSG00000006728	0.6757848262786865	-0.9716168902658416	0
1228	ENSG00000112062	ENSMUSG00000069539	0.575284481048584	0.952677204764575	1
86680	ENSG00000104936	ENSMUSG00000039145	0.528041660785675	-0.888411090538875	0
87670	ENSG00000104375	ENSMUSG00000016179	0.3545355796813965	-0.9180838064816726	0
83121	ENSG00000126934	ENSMUSG00000021948	0.5205405354499817	-0.7987660782631754	0
